2,7239
9,7239
13,7239
28,7239
1,7240
7,7240
11,7240
17,7240
21,7240
22,7240
24,7240
1,7241
7,7241
1,7242
3,7242
9,7243
6,7244
8,7244
12,7244
3,7245
9,7245
18,7245
6,7246
10,7246
13,7246
18,7246
20,7246
7,7247
17,7247
19,7247
1,7248
5,7248
10,7248
19,7248
20,7248
18,7250
21,7250
27,7250
16,7251
31,7251
26,7252
31,7253
20,7254
27,7254
28,7254
30,7254
5,7255
31,7255
13,7256
22,7256
1,7257
3,7257
5,7257
24,7257
25,7257
5,7258
8,7258
10,7258
14,7258
18,7258
26,7258
8,7259
7,7260
8,7260
9,7260
31,7260
9,7261
26,7261
27,7262
30,7262
9,7263
23,7263
5,7264
13,7264
18,7264
31,7264
5,7265
20,7265
5,7266
7,7266
12,7266
17,7266
26,7266
6,7267
7,7267
9,7267
13,7267
24,7267
26,7267
30,7267
13,7268
17,7268
4,7269
12,7269
24,7270
1,7271
17,7271
22,7272
26,7272
30,7272
6,7273
9,7273
18,7273
20,7273
28,7273
1,7274
6,7274
7,7274
8,7274
9,7274
10,7274
11,7274
18,7274
25,7274
20,7275
22,7275
24,7275
31,7275
6,7276
12,7276
17,7276
18,7276
12,7277
13,7277
19,7277
30,7277
3,7278
20,7278
28,7278
3,7279
13,7279
27,7279
1,7280
6,7280
11,7280
8,7281
27,7281
30,7281
1,7282
15,7282
16,7282
6,7283
22,7283
27,7283
27,7284
2,7285
12,7285
13,7285
13,7286
20,7286
5,7287
17,7287
27,7287
31,7287
10,7288
15,7288
24,7288
5,7289
14,7289
18,7289
29,7289
3,7290
18,7290
31,7290
2,7291
12,7291
16,7291
18,7291
20,7291
19,7292
23,7292
6,7293
10,7293
11,7293
26,7293
30,7293
3,7294
5,7294
10,7294
18,7294
20,7294
14,7295
4,7296
15,7297
17,7297
20,7297
22,7297
10,7298
12,7298
13,7298
28,7298
6,7299
20,7299
22,7299
26,7299
5,7300
24,7300
26,7300
28,7300
9,7301
28,7301
6,7302
10,7302
9,7303
15,7303
20,7303
23,7303
29,7303
30,7303
14,7304
22,7304
26,7304
9,7305
19,7305
20,7305
30,7305
3,7306
21,7306
28,7306
10,7307
24,7307
28,7307
5,7308
7,7308
9,7308
14,7308
23,7308
9,7309
17,7309
25,7309
27,7309
8,7311
12,7311
23,7311
3,7312
30,7312
6,7313
21,7313
26,7313
11,7314
18,7314
25,7314
6,7315
7,7315
8,7315
15,7315
19,7315
22,7315
30,7315
9,7316
19,7316
4,7317
18,7317
8,7318
23,7318
26,7318
1,7319
19,7319
22,7319
30,7319
31,7320
7,7321
18,7321
25,7321
29,7321
15,7322
2,7323
6,7323
8,7323
23,7323
28,7323
12,7324
13,7324
28,7324
4,7325
10,7325
25,7325
7,7326
16,7326
21,7326
8,7328
14,7329
17,7329
25,7329
6,7330
11,7330
23,7330
24,7330
1,7331
5,7331
12,7331
26,7331
4,7332
11,7332
15,7332
17,7332
20,7332
26,7332
27,7332
31,7332
2,7333
4,7333
31,7333
1,7334
23,7334
30,7334
31,7334
2,7335
15,7335
29,7335
30,7335
4,7336
19,7336
22,7336
1,7337
19,7337
8,7338
27,7338
14,7339
28,7339
4,7340
29,7340
12,7341
16,7341
18,7341
19,7341
21,7341
23,7341
11,7342
17,7342
20,7342
21,7342
28,7342
2,7343
4,7343
7,7343
10,7343
17,7343
19,7343
10,7344
6,7345
19,7346
24,7346
8,7347
9,7348
10,7348
17,7348
27,7348
5,7349
14,7349
26,7349
4,7350
26,7350
16,7351
19,7351
6,7352
18,7352
25,7352
12,7353
16,7353
23,7353
8,7354
14,7354
10,7355
12,7355
13,7355
9,7356
17,7356
1,7357
11,7357
12,7357
14,7357
22,7357
26,7357
4,7358
7,7358
10,7358
13,7358
7,7359
9,7359
15,7359
17,7359
22,7359
2,7360
17,7360
23,7360
31,7360
7,7361
14,7361
31,7361
2,7362
3,7362
6,7362
20,7362
4,7363
21,7363
18,7364
19,7364
1,7365
12,7365
25,7365
29,7365
7,7366
26,7366
27,7366
7,7367
13,7367
14,7367
23,7367
4,7368
24,7368
26,7368
8,7369
9,7369
10,7369
16,7369
20,7369
27,7369
5,7370
10,7370
15,7370
19,7370
28,7370
29,7370
3,7371
11,7372
12,7372
20,7372
24,7372
30,7372
22,7373
4,7374
19,7374
11,7376
14,7376
18,7376
19,7376
10,7377
12,7377
16,7377
27,7377
30,7378
8,7379
11,7379
28,7379
12,7380
14,7380
19,7380
26,7380
1,7381
7,7381
23,7381
3,7382
28,7382
7,7383
20,7383
19,7384
1,7385
9,7385
26,7385
1,7386
2,7386
13,7386
21,7386
23,7386
28,7386
5,7387
15,7387
6,7388
15,7388
17,7388
30,7388
7,7389
10,7389
14,7389
31,7390
8,7391
11,7391
13,7391
17,7391
25,7391
29,7391
3,7392
12,7392
17,7392
19,7392
8,7393
15,7393
16,7393
24,7393
30,7393
4,7394
6,7394
8,7394
9,7394
20,7394
30,7394
7,7395
11,7395
16,7395
27,7395
19,7396
27,7396
2,7397
10,7397
15,7397
16,7397
20,7397
24,7397
27,7397
31,7397
20,7398
23,7399
24,7399
27,7399
31,7399
3,7400
9,7400
10,7400
11,7400
13,7400
18,7400
21,7400
3,7401
14,7401
27,7401
1,7402
8,7402
11,7402
16,7402
19,7402
23,7402
13,7403
17,7403
23,7403
26,7403
28,7403
31,7403
2,7404
13,7404
23,7404
1,7405
8,7405
12,7405
4,7406
24,7406
1,7407
8,7407
9,7407
28,7407
29,7407
16,7408
21,7408
27,7408
4,7409
8,7409
7,7410
10,7410
23,7410
27,7410
28,7410
7,7411
9,7411
2,7412
9,7412
10,7412
26,7412
10,7413
15,7413
4,7414
23,7414
6,7415
12,7415
22,7415
25,7415
13,7416
19,7416
23,7416
7,7417
12,7417
17,7417
29,7417
2,7418
4,7418
16,7418
17,7418
19,7418
5,7419
10,7419
25,7419
28,7419
30,7419
26,7420
19,7421
20,7421
4,7422
11,7422
30,7422
10,7424
20,7424
21,7424
8,7425
17,7425
20,7425
3,7426
9,7426
10,7426
6,7427
14,7427
15,7427
16,7427
17,7427
18,7427
2,7428
7,7428
19,7428
23,7428
24,7428
4,7429
9,7429
23,7429
24,7429
8,7430
12,7430
14,7430
17,7430
10,7431
2,7432
5,7432
14,7432
16,7432
17,7432
23,7432
31,7432
20,7433
2,7434
4,7434
8,7434
16,7434
16,7435
17,7435
21,7435
26,7435
19,7436
20,7436
24,7436
28,7436
3,7437
26,7437
28,7437
31,7437
7,7438
9,7438
11,7438
18,7438
20,7438
31,7438
9,7439
29,7439
24,7440
7,7441
14,7441
22,7441
24,7441
11,7442
13,7443
14,7443
21,7443
28,7443
6,7444
27,7444
1,7445
9,7445
16,7445
17,7445
3,7446
4,7446
9,7446
11,7446
12,7446
17,7446
20,7446
28,7446
2,7447
23,7447
31,7447
7,7448
13,7448
27,7448
4,7449
6,7449
23,7449
15,7450
19,7450
23,7451
31,7451
2,7452
4,7452
20,7452
22,7452
26,7452
1,7453
19,7453
21,7453
28,7453
6,7454
14,7454
14,7455
3,7456
6,7456
15,7456
21,7456
14,7457
10,7458
14,7458
25,7458
5,7459
15,7459
16,7459
17,7459
19,7459
29,7459
4,7460
9,7460
14,7460
17,7460
26,7460
3,7461
14,7461
22,7461
1,7462
13,7462
22,7462
29,7462
4,7463
12,7463
31,7463
6,7464
12,7464
2,7465
21,7465
23,7465
4,7466
9,7466
20,7466
5,7467
16,7467
7,7468
8,7468
12,7468
15,7468
16,7468
25,7468
28,7468
31,7469
14,7470
21,7470
28,7470
29,7470
18,7471
31,7471
10,7472
2,7473
3,7473
6,7473
20,7473
16,7474
22,7474
29,7474
8,7475
19,7475
21,7475
23,7475
3,7476
15,7476
21,7476
27,7476
1,7477
3,7477
29,7477
22,7478
26,7478
29,7478
9,7479
19,7479
24,7479
2,7480
12,7480
27,7480
29,7480
31,7480
3,7481
18,7481
30,7481
4,7482
31,7482
9,7484
10,7484
27,7484
31,7484
1,7485
2,7485
3,7485
7,7485
11,7485
18,7485
25,7485
11,7487
12,7487
15,7487
30,7487
31,7487
19,7488
24,7488
4,7489
5,7489
6,7489
30,7490
4,7491
16,7492
2,7493
12,7493
17,7493
30,7493
13,7494
21,7494
27,7494
28,7494
3,7495
11,7495
14,7495
19,7495
29,7495
16,7496
23,7496
12,7497
21,7497
3,7498
12,7498
15,7498
20,7498
3,7499
6,7499
10,7499
18,7499
17,7500
24,7500
29,7500
27,7501
2,7502
4,7502
6,7502
13,7502
1,7503
3,7503
5,7503
9,7503
5,7505
13,7505
16,7505
7,7506
27,7506
7,7507
8,7507
27,7507
7,7508
9,7508
10,7508
16,7508
19,7508
20,7508
1,7509
2,7509
5,7509
14,7509
17,7509
21,7509
1,7510
8,7510
20,7510
31,7510
29,7511
11,7512
17,7512
24,7512
27,7512
3,7513
2,7514
10,7514
12,7514
14,7514
17,7514
22,7515
14,7516
16,7516
7,7517
8,7517
9,7517
28,7517
8,7518
13,7518
26,7518
29,7518
16,7519
26,7519
22,7520
2,7521
6,7521
15,7521
19,7521
30,7521
14,7522
1,7523
5,7523
6,7523
11,7523
17,7524
17,7525
26,7525
31,7525
2,7526
11,7526
29,7526
20,7527
27,7527
28,7527
8,7528
23,7528
24,7528
7,7529
18,7529
22,7529
8,7530
10,7530
3,7531
20,7531
24,7531
31,7531
12,7532
25,7532
13,7533
2,7534
16,7534
18,7534
22,7534
10,7535
19,7535
23,7535
25,7535
29,7535
10,7536
2,7537
4,7537
6,7537
12,7537
19,7537
20,7537
28,7537
16,7538
22,7538
27,7538
3,7539
25,7539
26,7539
27,7539
30,7539
12,7540
25,7540
8,7541
17,7541
22,7541
29,7541
30,7541
2,7542
3,7542
10,7542
12,7542
16,7542
21,7542
22,7542
4,7543
15,7543
25,7543
1,7544
3,7544
6,7544
14,7544
26,7544
31,7544
1,7545
17,7545
28,7545
29,7545
30,7545
4,7546
21,7546
9,7547
13,7547
15,7547
18,7548
13,7549
18,7549
19,7549
28,7549
1,7550
6,7550
9,7550
10,7550
30,7550
3,7551
4,7551
8,7551
23,7551
24,7551
16,7552
27,7552
2,7553
20,7553
25,7553
26,7553
26,7554
29,7554
2,7555
17,7555
18,7555
25,7555
28,7555
1,7556
5,7556
20,7556
29,7556
31,7556
19,7557
22,7557
1,7558
2,7558
20,7558
2,7559
6,7559
24,7560
28,7560
2,7561
13,7561
2,7562
26,7562
3,7563
15,7563
18,7563
21,7563
26,7563
25,7564
28,7564
7,7565
16,7565
17,7565
21,7565
29,7565
6,7566
15,7566
7,7567
18,7568
21,7568
27,7568
30,7568
8,7569
10,7569
20,7569
1,7570
28,7570
5,7571
16,7571
21,7571
24,7571
29,7571
2,7572
22,7572
28,7572
14,7573
5,7574
21,7574
23,7574
30,7574
28,7575
30,7575
4,7576
10,7576
31,7576
12,7577
13,7577
23,7577
31,7577
16,7578
17,7578
25,7578
31,7578
14,7579
18,7579
20,7579
23,7579
24,7579
6,7580
10,7580
3,7581
8,7581
31,7581
10,7582
16,7582
22,7582
2,7583
3,7583
17,7583
20,7584
11,7585
13,7585
24,7585
21,7586
1,7587
3,7587
4,7587
8,7587
28,7587
29,7587
8,7588
21,7588
27,7588
28,7588
12,7589
15,7589
2,7590
24,7590
27,7590
31,7590
3,7591
5,7591
8,7591
26,7591
10,7592
23,7592
28,7592
29,7592
6,7593
11,7593
27,7593
29,7593
17,7594
21,7594
25,7594
27,7594
31,7594
16,7595
22,7595
10,7596
13,7596
18,7596
25,7596
4,7597
6,7597
7,7597
29,7597
3,7598
5,7599
2,7600
24,7600
26,7600
28,7600
9,7601
17,7601
18,7601
22,7601
24,7601
25,7601
26,7601
11,7602
17,7602
24,7602
31,7602
3,7603
11,7603
17,7603
4,7604
18,7604
20,7604
23,7605
29,7605
6,7606
8,7606
25,7606
30,7606
3,7607
7,7608
25,7608
11,7609
29,7609
3,7610
4,7610
3,7611
8,7611
11,7611
22,7611
6,7612
9,7612
20,7612
12,7613
14,7613
16,7613
19,7613
21,7613
31,7613
9,7614
29,7614
1,7615
13,7615
14,7615
15,7615
22,7615
5,7616
22,7616
24,7616
1,7617
8,7617
13,7617
16,7617
22,7617
24,7617
10,7618
18,7618
31,7618
1,7619
6,7619
13,7619
16,7619
27,7619
29,7619
5,7620
26,7620
28,7620
24,7621
25,7621
26,7621
4,7622
8,7622
11,7622
19,7622
20,7622
29,7622
3,7623
15,7623
17,7623
18,7623
23,7623
30,7623
6,7624
19,7624
25,7624
8,7626
10,7626
3,7627
4,7627
5,7627
6,7627
27,7627
1,7628
4,7628
6,7629
31,7629
1,7630
18,7630
25,7630
2,7632
8,7632
13,7632
6,7633
12,7633
26,7633
1,7634
5,7634
10,7634
25,7634
2,7635
14,7635
17,7635
24,7635
26,7635
14,7636
17,7636
20,7636
25,7636
30,7636
23,7637
25,7637
29,7637
1,7638
2,7638
23,7638
4,7639
5,7639
9,7639
12,7639
15,7639
28,7639
29,7639
1,7640
4,7641
8,7641
15,7641
2,7642
7,7642
13,7642
27,7642
2,7643
14,7643
17,7643
28,7643
3,7644
5,7644
6,7644
11,7644
23,7644
29,7644
30,7644
7,7645
13,7645
22,7645
24,7645
2,7646
8,7646
22,7646
23,7648
12,7649
21,7649
28,7649
30,7649
3,7651
15,7651
18,7651
26,7651
30,7651
4,7652
8,7652
30,7652
9,7653
22,7653
27,7653
8,7654
13,7654
15,7654
3,7655
8,7655
21,7655
25,7655
31,7655
1,7656
17,7656
6,7657
27,7657
29,7657
12,7658
14,7658
15,7658
25,7658
27,7658
3,7659
26,7660
14,7661
23,7661
24,7661
1,7662
7,7662
22,7662
29,7662
31,7662
2,7663
8,7663
17,7663
26,7663
27,7663
1,7664
12,7664
13,7664
19,7664
26,7664
10,7665
25,7665
25,7666
6,7667
24,7667
3,7668
13,7668
22,7668
31,7668
4,7670
12,7670
20,7670
23,7670
24,7670
26,7670
22,7671
28,7671
13,7672
16,7672
20,7672
21,7672
23,7672
31,7673
9,7674
10,7674
22,7674
7,7675
8,7675
18,7675
21,7675
23,7675
27,7675
13,7676
15,7677
29,7677
13,7678
19,7678
20,7678
22,7678
5,7680
26,7680
30,7680
4,7681
6,7681
14,7681
15,7681
19,7681
25,7681
28,7682
12,7683
6,7684
8,7684
28,7684
24,7685
1,7686
4,7686
12,7686
15,7686
20,7686
1,7687
8,7687
16,7687
17,7688
8,7689
10,7689
21,7689
22,7689
23,7689
25,7689
3,7690
4,7690
12,7690
23,7690
1,7691
5,7691
8,7692
13,7692
24,7692
30,7692
12,7693
25,7693
12,7694
14,7694
25,7694
9,7695
12,7695
23,7695
14,7696
18,7696
19,7696
29,7696
4,7697
29,7697
2,7698
21,7698
26,7698
30,7698
3,7700
13,7700
14,7700
13,7701
28,7701
2,7702
4,7702
12,7702
13,7702
25,7702
8,7703
13,7703
21,7703
27,7703
20,7704
8,7705
9,7705
17,7705
19,7705
29,7705
25,7706
29,7706
11,7707
13,7707
15,7707
2,7708
4,7708
5,7708
7,7708
10,7709
13,7709
21,7709
9,7710
19,7710
4,7711
5,7711
10,7711
17,7711
5,7712
25,7712
28,7712
6,7713
7,7713
17,7713
30,7713
1,7714
26,7714
30,7714
11,7715
28,7715
8,7716
9,7716
27,7716
28,7716
4,7717
8,7717
10,7717
11,7717
13,7717
20,7717
23,7717
11,7718
13,7718
31,7718
4,7719
29,7719
12,7720
15,7720
17,7720
21,7720
24,7720
27,7720
19,7721
23,7721
24,7721
27,7721
5,7722
8,7722
9,7722
15,7722
12,7723
15,7723
17,7723
12,7724
17,7724
18,7724
1,7725
2,7725
9,7725
12,7725
17,7726
20,7726
30,7727
28,7728
22,7729
27,7729
10,7730
18,7730
19,7730
30,7730
13,7731
8,7733
9,7733
11,7733
18,7733
28,7733
29,7733
4,7734
12,7734
20,7734
8,7735
10,7736
15,7736
21,7736
7,7737
30,7737
16,7738
18,7738
23,7738
31,7738
17,7739
16,7740
17,7740
22,7740
2,7741
11,7741
14,7741
23,7741
25,7741
21,7742
24,7742
29,7742
3,7743
7,7743
2,7744
10,7744
12,7744
29,7744
5,7745
19,7745
24,7745
16,7747
8,7748
19,7748
4,7749
6,7749
11,7749
25,7749
7,7750
10,7750
11,7750
16,7750
16,7751
3,7753
10,7753
19,7753
23,7753
25,7753
31,7753
8,7754
16,7754
22,7754
13,7755
15,7755
17,7755
2,7756
3,7756
1,7757
3,7757
20,7757
25,7757
9,7758
21,7758
22,7758
23,7758
25,7758
29,7758
12,7759
24,7759
10,7760
11,7760
22,7760
30,7760
1,7762
30,7762
3,7763
7,7763
6,7764
17,7764
25,7764
29,7764
5,7766
8,7766
26,7766
20,7767
3,7768
8,7768
11,7768
20,7768
2,7769
12,7769
30,7769
6,7770
10,7770
23,7770
12,7771
16,7771
22,7771
5,7772
10,7772
12,7772
22,7772
30,7772
1,7773
7,7773
24,7773
25,7773
14,7774
20,7774
22,7774
24,7774
7,7775
3,7776
15,7776
27,7776
1,7777
12,7777
14,7777
24,7777
4,7778
20,7778
25,7778
28,7778
30,7778
24,7779
25,7779
2,7780
24,7780
6,7781
7,7781
14,7781
17,7781
22,7781
25,7781
29,7781
2,7782
26,7782
20,7783
30,7783
25,7784
29,7784
4,7785
16,7785
17,7785
19,7785
28,7785
30,7785
6,7786
8,7786
16,7786
19,7786
25,7786
31,7786
1,7787
9,7787
28,7787
31,7787
17,7788
23,7788
27,7788
4,7790
11,7790
16,7790
17,7790
18,7791
23,7791
3,7792
6,7792
13,7792
14,7793
15,7793
20,7793
28,7793
21,7794
24,7794
31,7794
10,7795
11,7795
14,7795
20,7795
24,7795
29,7795
1,7796
16,7796
29,7796
30,7796
31,7796
10,7797
14,7797
23,7797
26,7797
21,7798
27,7798
11,7799
14,7799
4,7800
6,7800
20,7800
31,7800
15,7801
25,7801
1,7802
7,7802
11,7802
23,7802
25,7802
3,7803
11,7804
17,7804
28,7804
29,7804
4,7805
12,7805
24,7805
3,7806
29,7806
24,7807
30,7807
31,7807
9,7808
10,7808
19,7808
26,7808
27,7808
29,7808
24,7809
27,7809
5,7810
6,7810
15,7810
16,7810
19,7810
21,7810
27,7810
30,7810
1,7811
12,7811
14,7811
18,7811
9,7812
25,7812
26,7812
10,7813
31,7813
31,7814
11,7815
19,7815
26,7815
3,7816
12,7816
17,7816
22,7816
28,7816
31,7816
8,7817
10,7817
28,7817
3,7818
6,7818
22,7818
3,7819
4,7819
17,7819
23,7819
1,7820
2,7820
3,7820
1,7821
5,7821
16,7821
25,7821
26,7821
30,7821
1,7822
3,7823
13,7823
24,7823
27,7823
30,7823
6,7824
11,7824
1,7825
3,7825
21,7825
24,7825
16,7826
21,7826
11,7827
21,7827
27,7827
12,7828
14,7828
5,7829
25,7830
31,7830
1,7831
5,7831
9,7831
21,7831
23,7831
6,7832
20,7832
23,7832
3,7833
5,7833
15,7833
18,7833
26,7833
3,7834
21,7834
23,7834
26,7834
9,7835
22,7835
6,7836
21,7836
25,7836
8,7837
10,7837
12,7837
24,7837
1,7838
10,7838
28,7838
3,7839
6,7839
23,7839
15,7840
19,7840
23,7840
9,7841
16,7841
27,7841
31,7842
1,7843
12,7843
21,7843
26,7843
29,7843
8,7844
9,7844
17,7844
19,7844
30,7844
31,7844
3,7845
9,7845
23,7845
24,7845
2,7846
7,7846
17,7846
20,7846
21,7846
2,7847
14,7847
17,7847
29,7847
7,7848
13,7848
14,7848
24,7848
28,7848
29,7848
8,7849
22,7849
31,7849
6,7850
7,7850
8,7850
16,7850
23,7850
29,7850
2,7852
6,7852
10,7852
15,7852
20,7852
22,7852
1,7853
6,7853
19,7853
21,7853
25,7853
26,7853
26,7854
6,7855
8,7855
29,7855
13,7856
14,7856
25,7856
27,7856
28,7856
16,7857
17,7857
22,7857
26,7857
2,7859
6,7859
15,7859
28,7859
5,7861
7,7861
12,7861
14,7861
15,7861
17,7861
3,7862
21,7862
25,7862
29,7862
5,7863
10,7863
16,7863
21,7863
31,7863
4,7864
7,7864
18,7864
22,7864
1,7865
5,7866
11,7866
20,7866
3,7867
4,7867
20,7867
27,7867
10,7868
15,7868
30,7868
19,7869
25,7869
26,7869
27,7869
14,7870
16,7870
27,7870
5,7871
10,7871
18,7871
24,7871
30,7871
31,7871
15,7872
27,7872
2,7873
8,7875
9,7875
1,7876
6,7876
27,7876
1,7877
3,7877
12,7877
20,7877
3,7878
7,7878
12,7878
20,7878
25,7878
5,7879
12,7879
19,7879
27,7879
29,7879
1,7880
9,7880
10,7880
18,7880
20,7880
8,7881
17,7881
21,7881
22,7881
7,7882
11,7882
19,7882
21,7882
29,7882
17,7883
22,7883
24,7883
5,7884
23,7884
24,7884
29,7884
6,7885
10,7885
11,7885
12,7885
31,7885
6,7886
14,7886
24,7886
26,7887
29,7887
1,7888
16,7888
31,7888
7,7889
8,7889
9,7889
13,7889
24,7889
6,7890
8,7890
15,7890
16,7890
10,7891
25,7891
7,7892
12,7892
18,7892
19,7892
28,7892
8,7893
23,7894
2,7895
4,7895
10,7895
30,7895
22,7896
27,7896
5,7897
30,7897
8,7898
19,7898
27,7898
2,7899
13,7900
6,7901
8,7901
17,7901
30,7901
1,7902
6,7902
12,7902
13,7902
15,7902
29,7902
1,7903
13,7903
18,7903
19,7903
24,7903
8,7904
19,7905
10,7906
12,7906
13,7906
22,7906
6,7907
8,7907
9,7907
13,7907
28,7907
14,7908
25,7908
31,7908
8,7909
9,7909
15,7909
24,7909
28,7909
2,7910
8,7910
10,7910
15,7910
20,7910
21,7910
23,7910
2,7911
7,7911
8,7912
12,7912
11,7913
21,7913
26,7913
3,7914
13,7914
7,7915
11,7915
16,7915
3,7916
5,7916
20,7916
21,7916
1,7917
31,7917
2,7918
19,7918
30,7918
6,7919
13,7919
19,7919
31,7919
10,7920
17,7920
25,7920
9,7921
20,7921
24,7921
2,7922
24,7922
3,7923
14,7923
17,7923
18,7923
22,7923
11,7924
13,7924
22,7924
26,7924
28,7924
31,7924
12,7925
14,7925
16,7925
21,7925
11,7926
13,7926
25,7926
2,7927
14,7927
27,7927
30,7927
31,7927
25,7928
31,7928
4,7929
8,7929
12,7929
14,7929
2,7931
9,7931
16,7931
20,7932
20,7933
23,7933
30,7933
19,7934
24,7934
13,7935
22,7935
26,7936
30,7936
4,7937
31,7937
10,7938
14,7938
8,7939
15,7939
13,7940
23,7940
8,7941
16,7941
21,7941
24,7941
21,7942
28,7942
31,7942
5,7943
21,7943
24,7943
28,7943
2,7944
13,7944
17,7944
26,7944
11,7945
27,7945
31,7945
1,7946
12,7946
14,7946
17,7946
17,7947
18,7947
30,7948
11,7949
12,7949
16,7949
9,7950
12,7950
29,7950
10,7951
16,7951
20,7951
2,7952
4,7952
6,7952
20,7953
1,7954
5,7954
2,7955
21,7955
25,7955
26,7955
7,7956
11,7957
22,7957
26,7957
1,7958
7,7958
16,7958
21,7958
26,7958
6,7959
31,7959
15,7960
20,7960
26,7960
16,7961
25,7961
7,7962
9,7962
20,7962
1,7963
18,7963
20,7963
21,7963
25,7963
26,7963
31,7963
9,7964
11,7964
12,7964
13,7964
27,7964
28,7964
31,7964
9,7965
13,7965
19,7965
20,7965
29,7965
13,7966
26,7966
30,7966
12,7967
16,7968
19,7968
23,7968
30,7969
23,7970
14,7971
18,7971
30,7971
4,7972
24,7972
23,7973
27,7973
7,7974
8,7974
24,7974
1,7975
29,7975
22,7976
30,7976
15,7977
24,7977
29,7977
8,7978
10,7978
14,7978
22,7978
7,7979
29,7979
18,7980
23,7980
27,7980
15,7981
16,7981
26,7981
19,7982
22,7982
24,7982
10,7984
22,7984
1,7985
3,7985
11,7985
20,7985
23,7985
1,7986
14,7986
20,7986
22,7986
26,7986
8,7987
26,7988
8,7989
12,7989
8,7990
9,7991
10,7991
21,7991
27,7991
1,7992
4,7992
18,7992
23,7992
8,7993
14,7993
19,7993
26,7993
9,7994
12,7994
30,7994
9,7995
23,7995
16,7996
19,7996
20,7996
6,7997
10,7997
15,7997
9,7998
17,7998
27,7998
28,7998
30,7998
16,7999
18,7999
31,7999
20,8000
26,8000
7,8001
15,8001
22,8001
25,8001
26,8001
27,8001
23,8002
25,8002
6,8003
7,8003
12,8003
2,8004
7,8004
13,8004
25,8004
28,8004
5,8005
22,8005
7,8006
20,8006
28,8006
30,8006
7,8007
29,8007
15,8008
22,8008
25,8008
30,8008
31,8008
13,8009
23,8009
30,8009
3,8010
7,8010
14,8011
21,8011
29,8011
4,8012
9,8012
14,8012
16,8012
29,8012
7,8013
29,8013
21,8014
24,8014
26,8014
29,8014
1,8015
2,8015
13,8016
3,8017
24,8017
1,8018
19,8018
24,8018
8,8019
21,8019
29,8020
2,8021
20,8021
31,8021
3,8022
13,8022
22,8022
27,8022
10,8023
26,8024
28,8024
29,8024
2,8025
21,8025
31,8025
9,8026
10,8026
15,8026
26,8027
31,8027
5,8028
26,8028
9,8029
12,8029
14,8029
18,8029
21,8029
1,8030
22,8030
6,8031
29,8031
2,8032
15,8032
21,8032
31,8032
20,8033
23,8033
17,8034
19,8034
29,8034
2,8035
12,8035
17,8035
18,8035
25,8035
18,8036
19,8036
10,8037
13,8037
15,8037
17,8037
3,8038
5,8038
31,8038
5,8039
8,8039
11,8039
14,8039
31,8039
15,8041
16,8041
9,8042
15,8042
22,8042
6,8043
15,8043
2,8044
3,8044
8,8044
10,8044
22,8044
31,8044
27,8045
28,8045
30,8045
10,8046
10,8047
24,8047
3,8048
8,8048
9,8048
15,8048
23,8048
28,8048
5,8049
10,8049
21,8049
31,8049
1,8050
10,8050
26,8050
30,8050
2,8051
23,8051
13,8052
5,8053
22,8053
27,8053
28,8053
30,8053
11,8054
14,8054
18,8054
23,8054
11,8055
16,8055
23,8055
12,8056
24,8056
11,8057
18,8057
20,8057
28,8057
29,8057
4,8058
15,8058
17,8058
23,8059
11,8060
21,8060
2,8061
13,8061
22,8061
25,8061
30,8061
9,8062
13,8062
21,8062
27,8062
6,8063
3,8065
29,8065
1,8066
7,8066
6,8067
16,8067
27,8067
5,8068
24,8068
14,8070
20,8070
27,8070
2,8071
5,8071
18,8071
22,8071
4,8072
5,8072
10,8072
27,8072
21,8073
26,8073
2,8074
27,8074
30,8074
8,8075
14,8075
16,8075
15,8076
28,8076
30,8076
13,8077
29,8077
10,8078
11,8078
13,8078
14,8078
23,8078
15,8079
18,8079
23,8079
14,8080
19,8080
12,8081
24,8081
26,8081
5,8082
6,8082
13,8082
27,8082
10,8083
4,8084
8,8084
13,8084
19,8085
28,8085
3,8086
7,8086
8,8086
14,8087
20,8087
22,8087
29,8087
4,8088
9,8088
10,8088
20,8088
26,8088
14,8089
24,8089
9,8090
15,8090
6,8092
7,8092
10,8092
11,8094
15,8094
19,8094
20,8094
28,8094
6,8095
16,8095
21,8095
24,8095
11,8096
15,8096
23,8096
11,8097
22,8097
27,8097
17,8098
20,8098
1,8099
2,8099
9,8099
23,8099
7,8100
8,8100
25,8100
26,8100
27,8100
3,8101
4,8101
14,8101
22,8101
24,8101
7,8102
11,8102
23,8102
7,8103
11,8103
16,8103
23,8103
20,8104
21,8104
22,8104
1,8105
9,8105
17,8105
25,8105
31,8105
3,8106
23,8106
7,8107
19,8108
20,8108
11,8109
13,8109
17,8109
21,8109
23,8109
30,8109
10,8110
6,8111
12,8111
20,8111
26,8111
11,8112
12,8112
8,8113
9,8113
31,8113
14,8114
22,8114
14,8115
26,8115
27,8115
1,8116
6,8116
13,8116
22,8116
23,8116
6,8117
9,8117
14,8117
1,8118
10,8118
22,8118
1,8119
10,8119
14,8119
16,8119
19,8119
1,8120
10,8120
14,8120
22,8120
28,8120
1,8121
10,8121
12,8121
20,8121
29,8121
10,8122
23,8122
29,8122
7,8123
9,8123
10,8123
12,8123
29,8123
20,8124
23,8124
6,8125
22,8125
25,8126
27,8126
28,8126
30,8126
4,8127
5,8127
13,8127
31,8127
1,8128
6,8128
